strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner_fresh_common_period,2026-03-15,1354.3607887164562,309.7818580454159,1044.5789306710403,31,77.1270801232366,37.244921689702544
final_trend_runner_fresh_common_period,2026-03-16,1363.9713691630834,309.7818580454159,1054.1895111176675,31,77.28824335693393,37.5092126519848
final_trend_runner_fresh_common_period,2026-03-17,1366.2371994684318,734.9280589959516,631.3091404724802,18,46.207872301977034,37.571522985381876
final_trend_runner_fresh_common_period,2026-03-18,1355.2112847436038,734.9280589959516,620.2832257476521,18,45.77022289664635,37.268310330449104
final_trend_runner_fresh_common_period,2026-03-19,1346.2032433055806,1001.8606726240988,344.34257068148173,10,25.578795207472094,37.020589190903465
final_trend_runner_fresh_common_period,2026-03-20,1338.8080552685065,1155.692371549348,183.11568371915848,5,13.677515831978877,36.81722151988393
final_trend_runner_fresh_common_period,2026-03-21,1338.8080552685065,1155.692371549348,183.11568371915848,5,13.677515831978877,36.81722151988393
final_trend_runner_fresh_common_period,2026-03-22,1338.8080552685065,1155.692371549348,183.11568371915848,5,13.677515831978877,36.81722151988393
final_trend_runner_fresh_common_period,2026-03-23,1342.0019331090843,1155.692371549348,186.30956155973615,5,13.882957763563223,36.90505316049982
final_trend_runner_fresh_common_period,2026-03-24,1342.3015728950604,1155.692371549348,186.60920134571236,5,13.902181530133785,36.91329325461416
final_trend_runner_fresh_common_period,2026-03-25,1344.2996299997599,1155.692371549348,188.60725845041188,5,14.030150291006594,36.9682398249934
final_trend_runner_fresh_common_period,2026-03-26,1339.49810927768,1118.7241317243547,220.77397755332527,6,16.481843163808342,36.8361980051362
final_trend_runner_fresh_common_period,2026-03-27,1337.2328370878326,1184.7638778121218,152.4689592757108,4,11.401825848649592,36.7739030199154
final_trend_runner_fresh_common_period,2026-03-28,1337.2328370878326,1184.7638778121218,152.4689592757108,4,11.401825848649592,36.7739030199154
final_trend_runner_fresh_common_period,2026-03-29,1337.2328370878326,1184.7638778121218,152.4689592757108,4,11.401825848649592,36.7739030199154
final_trend_runner_fresh_common_period,2026-03-30,1335.6010103349029,1220.113945382407,115.48706495249576,3,8.646823718974074,36.729027784209826
final_trend_runner_fresh_common_period,2026-03-31,1338.8072554829348,1220.113945382407,118.69331010052773,3,8.865601050071442,36.81719952578071
final_trend_runner_fresh_common_period,2026-04-01,1340.1835471447348,1036.1085740111805,304.0749731335543,8,22.689054330012258,36.85504754648021
final_trend_runner_fresh_common_period,2026-04-02,1346.7196888500748,666.8276977259676,679.8919911241072,18,50.48504130095903,37.03479144337706
final_trend_runner_fresh_common_period,2026-04-03,1346.7196888500748,666.8276977259676,679.8919911241072,18,50.48504130095903,37.03479144337706
final_trend_runner_fresh_common_period,2026-04-04,1346.7196888500748,666.8276977259676,679.8919911241072,18,50.48504130095903,37.03479144337706
final_trend_runner_fresh_common_period,2026-04-05,1346.7196888500748,666.8276977259676,679.8919911241072,18,50.48504130095903,37.03479144337706
final_trend_runner_fresh_common_period,2026-04-06,1346.9530173680882,629.7929062825906,717.1601110854975,19,53.243142250559714,37.04120797762243
final_trend_runner_fresh_common_period,2026-04-07,1349.546915405468,111.05699274036908,1238.4899226650991,33,91.7707942219258,37.11254017365037
final_trend_runner_fresh_common_period,2026-04-08,1382.0436937778206,0,1382.0436937778206,36,100,38.00620157889007
final_trend_runner_fresh_common_period,2026-04-09,1387.513731986439,0,1387.513731986439,36,100,38.156627629627074
final_trend_runner_fresh_common_period,2026-04-10,1386.6917985866096,0,1386.6917985866096,36,100,38.134024461131766
final_trend_runner_fresh_common_period,2026-04-11,1386.6917985866096,0,1386.6917985866096,36,100,38.134024461131766
final_trend_runner_fresh_common_period,2026-04-12,1386.6917985866096,0,1386.6917985866096,36,100,38.134024461131766
final_trend_runner_fresh_common_period,2026-04-13,1394.002902194725,0,1394.002902194725,36,100,38.33507981035494
final_trend_runner_fresh_common_period,2026-04-14,1403.4530906984858,0,1403.4530906984858,36,100,38.59495999420836
final_trend_runner_fresh_common_period,2026-04-15,1399.180355655664,0,1399.180355655664,36,100,38.47745978053076
final_trend_runner_fresh_common_period,2026-04-16,1403.9017495841883,0,1403.9017495841883,36,100,38.60729811356518
final_trend_runner_fresh_common_period,2026-04-17,1419.6267190558274,10.071570790827828,1409.5551482649996,36,99.29054795492111,39.03973477403525
final_trend_runner_fresh_common_period,2026-04-18,1419.6267190558274,10.071570790827828,1409.5551482649996,36,99.29054795492111,39.03973477403525
final_trend_runner_fresh_common_period,2026-04-19,1419.6267190558274,10.071570790827828,1409.5551482649996,36,99.29054795492111,39.03973477403525
final_trend_runner_fresh_common_period,2026-04-20,1420.1750422175116,10.071570790827828,1410.1034714266839,36,99.29082187114754,39.05481366098157
final_trend_runner_fresh_common_period,2026-04-21,1404.641830483287,10.071570790827828,1394.5702596924593,36,99.2829794348811,38.627650338290394
final_trend_runner_fresh_common_period,2026-04-22,1413.779026564871,10.071570790827828,1403.7074557740432,36,99.28761350949596,38.87892323053395
final_trend_runner_fresh_common_period,2026-04-23,1415.0546038136079,10.071570790827828,1404.98303302278,36,99.28825567835442,38.914001604874215
final_trend_runner_fresh_common_period,2026-04-24,1424.1893561535271,10.071570790827828,1414.1177853626994,36,99.29282080733778,39.16520729422199
final_trend_runner_fresh_common_period,2026-04-25,1424.1893561535271,10.071570790827828,1414.1177853626994,36,99.29282080733778,39.16520729422199
final_trend_runner_fresh_common_period,2026-04-26,1424.1893561535271,10.071570790827828,1414.1177853626994,36,99.29282080733778,39.16520729422199
final_trend_runner_fresh_common_period,2026-04-27,1421.8551842646866,10.071570790827828,1411.7836134738588,36,99.29165987490939,39.10101756727888
final_trend_runner_fresh_common_period,2026-04-28,1411.4607608750473,10.071570790827828,1401.3891900842195,36,99.28644344426665,38.8151709240638
final_trend_runner_fresh_common_period,2026-04-29,1405.4111305393553,10.071570790827828,1395.3395597485276,36,99.28337192071601,38.64880608983227
final_trend_runner_fresh_common_period,2026-04-30,1433.0922114600876,17.11709994053345,1415.975111519554,36,98.80558279476699,39.41003581515241
final_trend_runner_fresh_common_period,2026-05-01,1431.2209557448116,17.11709994053345,1414.103855804278,36,98.80402114908765,39.35857628298232
final_trend_runner_fresh_common_period,2026-05-02,1431.2209557448116,17.11709994053345,1414.103855804278,36,98.80402114908765,39.35857628298232
final_trend_runner_fresh_common_period,2026-05-03,1431.2209557448116,17.11709994053345,1414.103855804278,36,98.80402114908765,39.35857628298232
final_trend_runner_fresh_common_period,2026-05-04,1419.183279817315,17.11709994053345,1402.0661798767815,36,98.79387671881697,39.02754019497616
final_trend_runner_fresh_common_period,2026-05-05,1436.2346289559541,17.11709994053345,1419.1175290154206,36,98.80819612649387,39.49645229628874
final_trend_runner_fresh_common_period,2026-05-06,1457.9443189838696,27.062943121167965,1430.8813758627016,36,98.14376017185418,40.09346877205641
final_trend_runner_fresh_common_period,2026-05-07,1441.2005900195832,9.296750341245097,1431.903839678338,37,99.35493015992182,39.63301622553854
final_trend_runner_fresh_common_period,2026-05-08,1454.1164583200277,9.296750341245097,1444.8197079787826,37,99.3606598503131,39.988202603800765
final_trend_runner_fresh_common_period,2026-05-09,1454.1164583200277,9.296750341245097,1444.8197079787826,37,99.3606598503131,39.988202603800765
final_trend_runner_fresh_common_period,2026-05-10,1454.1164583200277,9.296750341245097,1444.8197079787826,37,99.3606598503131,39.988202603800765
final_trend_runner_fresh_common_period,2026-05-11,1461.8420539260476,9.296750341245097,1452.5453035848025,37,99.36403865819314,40.20065648296631
final_trend_runner_fresh_common_period,2026-05-12,1451.8638329508233,5.063643583022163,1446.800189367801,37,99.6512315088991,39.92625540614764
final_trend_runner_fresh_common_period,2026-05-13,1454.758760902023,5.063643583022163,1449.6951173190007,37,99.65192554813126,40.00586592480563
final_trend_runner_fresh_common_period,2026-05-14,1457.176698594399,22.951629903118302,1434.2250686912807,37,98.42492472427965,40.072359211345976
final_trend_runner_fresh_common_period,2026-05-15,1428.706386035585,35.59774727996769,1393.1086387556172,37,97.50839307306903,39.28942561597859
final_trend_runner_fresh_common_period,2026-05-16,1428.706386035585,35.59774727996769,1393.1086387556172,37,97.50839307306903,39.28942561597859
final_trend_runner_fresh_common_period,2026-05-17,1428.706386035585,35.59774727996769,1393.1086387556172,37,97.50839307306903,39.28942561597859
final_trend_runner_fresh_common_period,2026-05-18,1428.79860074029,35.59774727996769,1393.2008534603224,37,97.5085538814551,39.29196152035798
final_trend_runner_fresh_common_period,2026-05-19,1417.737484456084,0,1417.737484456084,38,100,38.98778082254231
final_trend_runner_fresh_common_period,2026-05-20,1438.6683700623516,0,1438.6683700623516,38,100,39.563380176714674
final_trend_runner_fresh_common_period,2026-05-21,1445.7802991421715,0,1445.7802991421715,38,100,39.75895822640972
final_trend_runner_fresh_common_period,2026-05-22,1455.1330498321263,6.962726601304998,1448.1703232308214,38,99.52150584428632,40.01615887038347
final_trend_runner_fresh_common_period,2026-05-23,1455.1330498321263,6.962726601304998,1448.1703232308214,38,99.52150584428632,40.01615887038347
final_trend_runner_fresh_common_period,2026-05-24,1455.1330498321263,6.962726601304998,1448.1703232308214,38,99.52150584428632,40.01615887038347
final_trend_runner_fresh_common_period,2026-05-25,1455.1330498321263,6.962726601304998,1448.1703232308214,38,99.52150584428632,40.01615887038347
final_trend_runner_fresh_common_period,2026-05-26,1474.6202616656897,36.63342059763528,1437.9868410680544,38,97.51573869219354,40.55205719580647
final_trend_runner_fresh_common_period,2026-05-27,1468.5876658098803,9.278697188450199,1459.30896862143,39,99.36818908367086,40.38616080977171
final_trend_runner_fresh_common_period,2026-05-28,1474.7636456594105,9.278697188450199,1465.4849484709603,39,99.37083496628361,40.55600025563379
final_trend_runner_fresh_common_period,2026-05-29,1473.6806498315007,68.92975272362446,1404.7508971078762,38,95.32261262088866,40.52621787036627
final_trend_runner_fresh_common_period,2026-05-30,1473.6806498315007,68.92975272362446,1404.7508971078762,38,95.32261262088866,40.52621787036627
final_trend_runner_fresh_common_period,2026-05-31,1473.6806498315007,68.92975272362446,1404.7508971078762,38,95.32261262088866,40.52621787036627
final_trend_runner_fresh_common_period,2026-06-01,1477.600860369733,38.31015770865221,1439.2907026610808,39,97.40727291542954,40.63402366016766
final_trend_runner_fresh_common_period,2026-06-02,1495.2604591642169,10.149225120613533,1485.1112340436034,40,99.32124031914236,41.11966262701596
final_trend_runner_fresh_common_period,2026-06-03,1487.1248456786027,10.149225120613533,1476.9756205579893,40,99.31752702874236,40.89593325616158
final_trend_runner_fresh_common_period,2026-06-04,1488.627673807689,10.149225120613533,1478.4784486870756,40,99.31821601202313,40.93726102971145
final_trend_runner_fresh_common_period,2026-06-05,1436.3752717371663,223.90339826122425,1212.471873475942,34,84.4119150011241,39.500319972772076
final_trend_runner_fresh_common_period,2026-06-06,1436.3752717371663,223.90339826122425,1212.471873475942,34,84.4119150011241,39.500319972772076
final_trend_runner_fresh_common_period,2026-06-07,1436.3752717371663,223.90339826122425,1212.471873475942,34,84.4119150011241,39.500319972772076
final_trend_runner_fresh_common_period,2026-06-08,1446.3147031923377,144.8974667029484,1301.4172364893893,36,89.9816086787248,39.77365433778929
final_trend_runner_fresh_common_period,2026-06-09,1444.9358691921675,265.1398146111525,1179.7960545810151,32,81.65040952582994,39.7357364027846
final_trend_runner_fresh_common_period,2026-06-10,1423.8587431372998,0,1423.8587431372998,39,100,39.15611543627575
final_trend_runner_fresh_common_period,2026-06-11,1460.520434859105,0,1460.520434859105,39,100,40.16431195862539
final_trend_runner_fresh_common_period,2026-06-12,1473.8988632636779,0,1473.8988632636779,39,100,40.532218739751144
final_trend_runner_fresh_common_period,2026-06-13,1473.8988632636779,0,1473.8988632636779,39,100,40.532218739751144
final_trend_runner_fresh_common_period,2026-06-14,1473.8988632636779,0,1473.8988632636779,39,100,40.532218739751144
final_trend_runner_fresh_common_period,2026-06-15,1489.9165548478918,15.737275482624169,1474.1792793652676,39,98.94374786081688,40.97270525831703
final_trend_runner_fresh_common_period,2026-06-16,1481.6073145247194,15.737275482624169,1465.8700390420952,39,98.9378241232784,40.744201149429784
final_trend_runner_fresh_common_period,2026-06-17,1469.9912348611465,15.737275482624169,1454.2539593785223,39,98.9294306585365,40.42475895868153
final_trend_runner_fresh_common_period,2026-06-18,1484.9049517698827,15.737275482624169,1469.1676762872585,39,98.94018297508762,40.83488617367178
final_trend_runner_fresh_common_period,2026-06-19,1484.9049517698827,15.737275482624169,1469.1676762872585,39,98.94018297508762,40.83488617367178
final_trend_runner_fresh_common_period,2026-06-20,1484.9049517698827,15.737275482624169,1469.1676762872585,39,98.94018297508762,40.83488617367178
final_trend_runner_fresh_common_period,2026-06-21,1484.9049517698827,15.737275482624169,1469.1676762872585,39,98.94018297508762,40.83488617367178
final_trend_runner_fresh_common_period,2026-06-22,1490.5594094866922,15.737275482624169,1474.822134004068,39,98.94420340561643,40.990383760884036
final_trend_runner_fresh_common_period,2026-06-23,1464.9552450388858,15.737275482624169,1449.2179695562616,39,98.92575042576087,40.28626923856936
final_trend_runner_fresh_common_period,2026-06-24,1463.8967661872111,15.737275482624169,1448.159490704587,39,98.92497368351918,40.25716107014831
final_trend_runner_fresh_common_period,2026-06-25,1478.019134369202,15.737275482624169,1462.2818588865778,39,98.935245483859,40.64552619515305
final_trend_runner_fresh_common_period,2026-06-26,1469.6224037004226,15.737275482624169,1453.8851282177984,39,98.92916197772988,40.414616101761624
final_trend_runner_fresh_common_period,2026-06-27,1469.6224037004226,15.737275482624169,1453.8851282177984,39,98.92916197772988,40.414616101761624
final_trend_runner_fresh_common_period,2026-06-28,1469.6224037004226,15.737275482624169,1453.8851282177984,39,98.92916197772988,40.414616101761624
final_trend_runner_fresh_common_period,2026-06-29,1475.6978483673392,82.06606046947492,1393.6317878978643,37,94.43883037708092,40.58169083010183
final_trend_runner_fresh_common_period,2026-06-30,1485.6183639622693,0.9020962105579997,1484.7162677517113,39,99.9392780654547,40.854505008962406
final_trend_runner_fresh_common_period,2026-07-01,1476.7167513493446,0.9020962105579997,1475.8146551387865,39,99.9389120351121,40.60971066210698
final_trend_runner_fresh_common_period,2026-07-02,1476.3253475514966,1476.3253475514966,0,0,0,40.639551647982344
