strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner,2015-06-09,1088.9964709705182,871.0642280458585,217.93224292465965,8,20.01220837111047,29.947402951689252
final_trend_runner,2015-06-10,1091.781491300739,871.0642280458585,220.7172632548804,8,20.216248856895326,30.02399101077032
final_trend_runner,2015-06-11,1092.5364837395641,871.0642280458585,221.47225569370562,8,20.271383060421403,30.044753302838014
final_trend_runner,2015-06-12,1090.8344487512593,871.0642280458585,219.77022070540087,8,20.14698206102534,29.997947340659632
final_trend_runner,2015-06-15,1089.6031583860474,871.0642280458585,218.53893034018884,8,20.05674530752051,29.964086855616305
final_trend_runner,2015-06-16,1090.6161784725373,871.0642280458585,219.55195042667887,8,20.13100069120306,29.991944907994775
final_trend_runner,2015-06-17,1090.9217427112524,871.0642280458585,219.85751466539392,8,20.153371782561152,30.00034792455944
final_trend_runner,2015-06-18,1093.267127126303,871.0642280458585,222.20289908044447,8,20.324666640669403,30.064845995973332
final_trend_runner,2015-06-19,1092.081442602792,840.9993820498852,251.0820605529069,9,22.99114798201269,30.032239671576782
final_trend_runner,2015-06-22,1093.8896865848774,840.9993820498852,252.89030453499225,9,23.118446735201932,30.08196638108413
final_trend_runner,2015-06-23,1094.13351174639,810.917415668801,283.216096077589,10,25.884966783033313,30.088671573025724
final_trend_runner,2015-06-24,1091.9193125171785,810.917415668801,281.00189684837744,10,25.734675962511343,30.02778109422241
final_trend_runner,2015-06-25,1091.169001530969,810.917415668801,280.2515858621679,10,25.68360954801317,30.007147542101645
final_trend_runner,2015-06-26,1090.7415347423835,810.917415668801,279.8241190735823,10,25.65448460158552,29.995392205415545
final_trend_runner,2015-06-29,1085.7350202886917,927.7113327086321,158.0236875800596,6,14.554535372548072,29.85771305793902
final_trend_runner,2015-06-30,1086.0336378544753,950.2616247994075,135.7720130550678,5,12.50163975798149,29.86592504099807
final_trend_runner,2015-07-01,1087.2041798011664,950.2616247994075,136.94255500175888,5,12.595845154569185,29.89811494453208
final_trend_runner,2015-07-02,1086.8623055499916,920.3635098548755,166.498795695116,6,15.319217056742215,29.888713402624767
final_trend_runner,2015-07-06,1086.5640489814787,920.3635098548755,166.2005391266033,6,15.295972591988116,29.880511346990662
final_trend_runner,2015-07-07,1087.877239463443,920.3635098548755,167.51372960856747,6,15.398219903119555,29.91662408524468
final_trend_runner,2015-07-08,1085.2786628246747,920.3635098548755,164.91515296979915,6,15.195650538320862,29.845163227678555
final_trend_runner,2015-07-09,1085.5849517927484,920.3635098548755,165.22144193787284,6,15.219577396041103,29.85358617430058
final_trend_runner,2015-07-10,1087.7244047523295,920.3635098548755,167.3608948974541,6,15.386332619388227,29.91242113068906
final_trend_runner,2015-07-13,1089.9311442312505,890.4510887241864,199.48005550706404,7,18.302078673764402,29.97310646635939
final_trend_runner,2015-07-14,1091.4490183728594,770.5594001284524,320.889618244407,11,29.40033046369786,30.014848005253633
final_trend_runner,2015-07-15,1090.5657603907023,740.5445521231987,350.02120826750354,12,32.09537847053864,29.990558410744313
final_trend_runner,2015-07-16,1093.0819048832361,740.5445521231987,352.53735276003744,12,32.25168683015531,30.059752384288995
final_trend_runner,2015-07-17,1092.674044404097,746.7323674427957,345.94167696130137,12,31.660098337008165,30.048536221112666
final_trend_runner,2015-07-20,1093.0890920810116,746.7323674427957,346.3567246382157,12,31.686047106995225,30.059950032227817
final_trend_runner,2015-07-21,1091.3403111526918,686.6106618427992,404.7296493098927,14,37.08555848014177,30.011858556699025
final_trend_runner,2015-07-22,1089.8175819503062,715.86942990338,373.9481520469261,13,34.31291238463223,29.969983503633422
final_trend_runner,2015-07-23,1088.3529268054974,715.86942990338,372.4834969021174,13,34.22451373337327,29.92970548715118
final_trend_runner,2015-07-24,1084.499293873137,803.5226345155056,280.9766593576315,10,25.908422526875306,29.82373058151127
final_trend_runner,2015-07-27,1082.8653494137072,827.2497254319854,255.6156239817218,9,23.605485586930918,29.778797108876947
final_trend_runner,2015-07-28,1085.9225137886426,856.9575571881846,228.964956600458,8,21.084833742108266,29.862869129187672
final_trend_runner,2015-07-29,1087.0696121225521,827.094688058997,259.9749240635551,9,23.915204800541005,29.894414333370182
final_trend_runner,2015-07-30,1087.4611558198865,767.3040671624548,320.15708865743176,11,29.44078387940678,29.905181785046878
final_trend_runner,2015-07-31,1087.986793351694,767.3040671624548,320.682726189239,11,29.47487305441746,29.919636817171583
final_trend_runner,2015-08-03,1087.3333463331433,767.3040671624548,320.02927917068837,11,29.432490068472163,29.90166702416144
final_trend_runner,2015-08-04,1086.9864935643263,767.3040671624548,319.6824264018716,11,29.409972276067958,29.892128573018976
final_trend_runner,2015-08-05,1088.4481314694794,767.3040671624548,321.1440643070247,11,29.50476508912356,29.932323615410684
final_trend_runner,2015-08-06,1084.2962829882638,772.316082185127,311.9802008031368,11,28.772597093419495,29.818147782177252
final_trend_runner,2015-08-07,1083.6092589253067,772.316082185127,311.2931767401796,11,28.727437881890328,29.799254620445932
final_trend_runner,2015-08-10,1086.7230353059285,772.316082185127,314.4069531208015,11,28.931654424007984,29.884883470913035
final_trend_runner,2015-08-11,1083.9272588045878,802.1172669722728,281.8099918323152,10,25.99897636517695,29.807999617126164
final_trend_runner,2015-08-12,1083.355687088718,860.3066707319343,223.0490163567837,8,20.588715138993663,29.792281394939746
final_trend_runner,2015-08-13,1083.1893370560783,860.3066707319343,222.88266632414394,8,20.57651960735697,29.787706769042153
final_trend_runner,2015-08-14,1083.8060478990592,860.3066707319343,223.49937716712495,8,20.621713414533435,29.80466631722413
final_trend_runner,2015-08-17,1085.3654973042026,830.5020044147102,254.86349288949242,9,23.481812672552657,29.847551175865572
final_trend_runner,2015-08-18,1084.092524899137,681.2630910274169,402.8294338717203,14,37.15821524636001,29.81254443472627
final_trend_runner,2015-08-19,1082.0494379256797,681.2630910274169,400.78634689826276,14,37.03955964032308,29.756359542956194
final_trend_runner,2015-08-20,1075.2527585339471,826.5372548969292,248.71550363701806,9,23.130887287946052,29.569450859683545
final_trend_runner,2015-08-21,1071.356274308761,1012.698041618701,58.65823269005996,2,5.47513783198836,29.462297543490926
final_trend_runner,2015-08-24,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-08-25,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-08-26,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-08-27,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-08-28,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-08-31,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-01,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-02,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-03,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-04,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-08,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-09,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-10,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-11,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-14,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-15,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-16,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-17,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-18,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-21,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-22,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-23,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-24,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-25,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-28,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-29,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-09-30,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-10-01,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-10-02,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-10-05,1070.4156205509994,1070.4156205509994,0,0,0,29.436429565152483
final_trend_runner,2015-10-06,1070.2635972473813,1040.9791909858468,29.284406261534485,1,2.7361863317458672,29.432248924302986
final_trend_runner,2015-10-07,1070.3632179695112,1040.9791909858468,29.384026983664338,1,2.745238858207974,29.43498849416156
final_trend_runner,2015-10-08,1070.7233839333792,1040.9791909858468,29.744192947532426,1,2.7779530543421025,29.444893058167928
final_trend_runner,2015-10-09,1070.757870806547,1040.9791909858468,29.77867982070039,1,2.781084373283162,29.445841447180044
final_trend_runner,2015-10-12,1070.8996352228482,1040.9791909858468,29.920444237001337,1,2.7939540973674024,29.449739968628325
final_trend_runner,2015-10-13,1070.7387041393126,1040.9791909858468,29.759513153465814,1,2.7793441143408817,29.4453143638311
final_trend_runner,2015-10-14,1070.4360217673304,1040.9791909858468,29.456830781483617,1,2.7518534674168826,29.436990598601586
final_trend_runner,2015-10-15,1070.8191713220622,1040.9791909858468,29.83998033621536,1,2.7866498037548313,29.44752721135671
final_trend_runner,2015-10-16,1071.165353625112,982.0856689181597,89.0796847069521,3,8.316146933382642,29.45704722469058
final_trend_runner,2015-10-19,1071.5288757212177,952.6286216934692,118.90025402774856,4,11.096318234795115,29.467044082333487
final_trend_runner,2015-10-20,1071.4514105867052,923.1615776111357,148.28983297556945,5,13.840089388129037,29.464913791134393
final_trend_runner,2015-10-21,1070.8565337946502,893.6966638200014,177.15986997464876,6,16.543753937501897,29.44855467935288
final_trend_runner,2015-10-22,1073.390554360979,893.6966638200014,179.69389054097766,6,16.740774344521295,29.518240244926922
final_trend_runner,2015-10-23,1072.5969151359454,893.6966638200014,178.9002513159441,6,16.679168920905347,29.4964151662385
final_trend_runner,2015-10-26,1072.8209168838387,893.6966638200014,179.1242530638372,6,16.696566057280943,29.502575214305562
final_trend_runner,2015-10-27,1072.253324564042,893.6966638200014,178.55666074404076,6,16.652469771230464,29.486966425511156
final_trend_runner,2015-10-28,1071.9724792301245,921.3671157434168,150.60536348670763,5,14.049368468383655,29.479243178828423
final_trend_runner,2015-10-29,1072.2536105583226,803.4309468536139,268.8226637047087,9,25.07080983991583,29.486974290353874
final_trend_runner,2015-10-30,1070.9720482573885,803.4309468536139,267.5411014037746,9,24.981146971958694,29.451731327078182
final_trend_runner,2015-11-02,1073.22660229225,803.4309468536139,269.79565543863606,9,25.13874095763125,29.513731563036874
final_trend_runner,2015-11-03,1073.7137200587852,773.917215290577,299.79650476820814,10,27.92145607972621,29.52712730161659
final_trend_runner,2015-11-04,1073.0841360842078,744.3900879889604,328.69404809524747,11,30.630780666899536,29.509813742315714
final_trend_runner,2015-11-05,1072.4876129918487,714.8802742466447,357.60733874520395,12,33.34372671658278,29.493409357275837
final_trend_runner,2015-11-06,1070.7176913887356,772.1712514847897,298.54643990394607,10,27.882834318047667,29.44473651319023
final_trend_runner,2015-11-09,1067.682573459924,772.1712514847897,295.51132197513436,10,27.677825724691058,29.36127077014791
final_trend_runner,2015-11-10,1067.8987444819172,772.1712514847897,295.7274929971276,10,27.692465650439313,29.367215473252724
final_trend_runner,2015-11-11,1067.1527871224926,772.1712514847897,294.98153563770285,10,27.64192149402535,29.346701645868546
final_trend_runner,2015-11-12,1063.9304595274814,800.803251590024,263.1272079374573,9,24.73161714481967,29.258087637005737
final_trend_runner,2015-11-13,1059.728035481587,972.4537568130226,87.2742786685646,3,8.23553550972192,29.142520975743643
final_trend_runner,2015-11-16,1060.2843900851938,1000.9297644461324,59.354625639061354,2,5.5979910856079105,29.157820727342827
final_trend_runner,2015-11-17,1060.517775116445,1030.3176255343978,30.200149582047015,1,2.8476797174598074,29.164238815702234
final_trend_runner,2015-11-18,1061.0350224205838,1030.3176255343978,30.717396886185874,1,2.895040807994159,29.178463116566054
final_trend_runner,2015-11-19,1061.1591610512532,855.2703231393307,205.88883791192256,7,19.402257971175192,29.181876928909464
final_trend_runner,2015-11-20,1062.6643410437955,855.2703231393307,207.39401790446493,7,19.51641829825149,29.223269378704376
final_trend_runner,2015-11-23,1062.1775197250106,826.0470537606263,236.13046596438434,8,22.230791141721458,29.20988179243779
final_trend_runner,2015-11-24,1062.3163046214927,796.8371719681885,265.47913265330413,9,24.990591926186745,29.21369837709105
final_trend_runner,2015-11-25,1062.6639263376599,738.4105781186643,324.25334821899565,11,30.513254490203202,29.223257974285648
final_trend_runner,2015-11-27,1062.9476515961228,709.1873201443786,353.7603314517442,12,33.281068067701874,29.231060418893378
final_trend_runner,2015-11-30,1061.0914374416132,709.1873201443786,351.90411729723456,12,33.16435369092291,29.18001452964436
final_trend_runner,2015-12-01,1064.2536429175848,709.1873201443786,355.0663227732062,12,33.362941732556735,29.266975180233583
final_trend_runner,2015-12-02,1060.6538221949518,621.3907212000643,439.2631009948875,15,41.41437025002767,29.167980110361174
final_trend_runner,2015-12-03,1054.6317248458363,735.3945489932225,319.2371758526138,11,30.27001448294941,29.002372433260497
final_trend_runner,2015-12-04,1061.1940423318279,735.3945489932225,325.79949333860526,11,30.701217717233476,29.182836164125266
final_trend_runner,2015-12-07,1059.143977321874,647.8440413895243,411.29993593234974,14,38.83324125321968,29.126459376351534
